-2.376791190052450542e+00
-2.259260386601624759e+00
-2.136980863819452736e+00
-2.069311613347764922e+00
-2.042006477192522151e+00
-2.053878275520888419e+00
-2.123921885658249575e+00
-2.239078329443402460e+00
-2.389850168213653259e+00
-2.401721966542019526e+00
-2.537060467485395154e+00
-2.503819432165969250e+00
-2.660527170100404071e+00
-2.583360480966023331e+00
-2.570301502804820615e+00
-2.475327116177890474e+00
-2.415968124536059136e+00
-2.310309119413599621e+00
-2.313870658912108969e+00
-2.079996231843294296e+00
-1.897170537586454042e+00
-1.933973112404389738e+00
-1.628867895365376794e+00
-1.683478167675861670e+00
-1.628867895365376794e+00
-1.711970483663940668e+00
-2.044380836858195938e+00
-2.148852662147818560e+00
-2.336427075736005499e+00
-2.388662988380816810e+00
-2.497883533001786560e+00
-2.558429704476454347e+00
-2.694955385252665980e+00
-2.773309254219883613e+00
-2.838604145025897640e+00
-2.920519553491625064e+00
-2.990563163628985777e+00
-3.055858054434999804e+00
-3.098596528417118190e+00
-3.097409348584281741e+00
-3.055858054434999804e+00
-3.142522182232073913e+00
-3.042799076273797088e+00
-2.930016992154317990e+00
-2.652216911270547595e+00
-2.364919391724084274e+00
-1.885298739258087775e+00
-1.704847404666920863e+00
-1.560011465060852531e+00
-1.685852527341534790e+00
-2.103739828500026832e+00
-2.208211653789649898e+00
-2.364919391724084274e+00
-2.538247647318231603e+00
-2.514504050661499512e+00
-2.578611761634677091e+00
-2.626098954948141717e+00
-2.693768205419829531e+00
-2.767373355055700035e+00
-2.845727224022917667e+00
-2.856411842518447042e+00
-2.854037482852774144e+00
-2.943075970315521150e+00
-2.928829812321481540e+00
-2.945450329981193605e+00
-2.957322128309560316e+00
-2.913396474494605481e+00
-2.630847674279488402e+00
-2.305560400082253381e+00
-2.009952621705933584e+00
-1.717906382828123579e+00
-1.575444802887728590e+00
-1.387870389299541873e+00
-1.497090933920511402e+00
-1.904293616583474069e+00
-2.036070578028339462e+00
-2.249762947938931390e+00
-2.242639868941911807e+00
-2.345924514398698424e+00
-2.453957879186831281e+00
-2.478888655676400266e+00
-2.398160427043509735e+00
-2.519252769992845753e+00
-2.522814309491355989e+00
-2.512129690995825726e+00
-2.686645126422809504e+00
-2.642719472607854669e+00
-2.599980998625736284e+00
-2.662901529766077413e+00
-2.712763082745215382e+00
-2.493134813670440320e+00
-2.338801435401678397e+00
-2.093055210004497013e+00
-1.967214147723814754e+00
-1.662108930684802255e+00
-1.444855021275699869e+00
-1.277462664845735896e+00
-1.161119041227746562e+00
-1.590878140714604871e+00
-1.730965360989326518e+00
-1.954155169562612038e+00
-2.103739828500026832e+00
-2.151227021813491902e+00
-2.115611626828393099e+00
-2.242639868941911807e+00
-2.185655236965753812e+00
-2.166660359640368405e+00
-2.106114188165699730e+00
-2.160724460476184827e+00
-2.261634746267298102e+00
-2.353047593395718007e+00
-2.399347606876346628e+00
-2.268757825264318129e+00
-2.230768070613545984e+00
-2.152414201646328351e+00
-2.071685973013437820e+00
-1.798634611461014332e+00
-1.554075565896669398e+00
-1.180113918553132413e+00
-9.676087284753764894e-01
-8.465163855260408043e-01
-9.426779519858075052e-01
-1.335634476654730340e+00
-1.449603740607046332e+00
-1.476908876762288880e+00
-1.541016587735466459e+00
-1.530331969239936862e+00
-1.638365334028069720e+00
-1.714344843329613788e+00
-1.738088439986346323e+00
-1.690601246672881475e+00
-1.663296110517638926e+00
-1.687039707174371461e+00
-1.703660224834084191e+00
-1.695349966004227715e+00
-1.627680715532540123e+00
-1.556449925562342740e+00
-1.568321723890708785e+00
-1.417549885120457542e+00
-1.296457542171121746e+00
-9.747318074723962944e-01
-8.156497098722885752e-01
-6.767496694304033777e-01
-5.722778441407804229e-01
-5.414111684870281938e-01
-7.361086610722346046e-01
-1.072080553764999555e+00
-1.216916493371067887e+00
-1.362939612809972667e+00
-1.308329340499488014e+00
-1.413988345621947529e+00
-1.598001219711624454e+00
-1.659734571019128913e+00
-1.645488413025089525e+00
-1.822378208117746645e+00
-2.015888520870116274e+00
-1.920914134243186799e+00
-2.117985986494065997e+00
-2.323368097574802338e+00
-2.237891149610565567e+00
-2.294875781586723562e+00
-2.334052716070332156e+00
-2.310309119413599621e+00
-2.101365468834353489e+00
-1.865116682099865253e+00
-1.677542268511678314e+00
-1.209793414374048082e+00
-1.358190893478626204e+00
-1.322575498493527402e+00
-1.256093427854676481e+00
-1.269152406015879420e+00
-1.301206261502468209e+00
-1.326137037992037415e+00
-1.322575498493527402e+00
-1.252531888356166467e+00
-1.113631847914281492e+00
-1.078016452929182689e+00
-1.069706194099326435e+00
-1.054272856272450154e+00
-1.087513891591875836e+00
-1.102947229418751895e+00
-1.163493400893419683e+00
-1.156370321896399878e+00
-1.116006207579954612e+00
-1.127878005908321102e+00
-1.123129286576974417e+00
-1.117193387412791505e+00
-1.087513891591875836e+00
-9.640471889768666980e-01
-8.856933200096493985e-01
-8.797574208454662648e-01
-8.382061266961843282e-01
-5.853368223019833616e-01
-8.156497098722885752e-01
-1.069706194099326435e+00
-1.178926738720295964e+00
-1.315452419496507819e+00
-1.465037078433922613e+00
-1.503026833084694314e+00
-1.522021710410080386e+00
-1.545765307066813143e+00
-1.600375579377297797e+00
-1.608685838207154051e+00
-1.669232009681822060e+00
-1.696537145837064386e+00
-1.728591001323653398e+00
-1.740462799652019443e+00
-1.683478167675861670e+00
-1.632429434863886586e+00
-1.628867895365376794e+00
-1.657360211353455792e+00
-1.643114053359416182e+00
-1.619370456702683647e+00
-1.460288359102575928e+00
-1.258467787520349823e+00
-1.127878005908321102e+00
-9.889779654664359043e-01
-1.076829273096346018e+00
-1.196734436212845365e+00
-1.207419054708374961e+00
-1.283398564009918807e+00
-1.333260116989056998e+00
-1.362939612809972667e+00
-1.383121669968195411e+00
-1.408052446457764617e+00
-1.394993468296561456e+00
-1.427047323783150468e+00
-1.400929367460744590e+00
-1.358190893478626204e+00
-1.364126792642809560e+00
-1.374811411138339157e+00
-1.371249871639829143e+00
-1.302393441335304880e+00
-1.269152406015879420e+00
-1.247783169024820227e+00
-1.180113918553132413e+00
-1.097011330254568540e+00
-1.038839518445574095e+00
-9.628600091440300268e-01
-9.118112763320552761e-01
-8.714471620156100107e-01
-8.761958813469563623e-01
-9.129984561648918362e-01
-9.201215351619115301e-01
-9.592984696455202354e-01
-9.925395049649456958e-01
-9.972882242962921584e-01
-9.236830746604214326e-01
-8.192112493707984777e-01
-8.916292191738326434e-01
-9.035010175021987999e-01
-9.260574343260946639e-01
-9.676087284753764894e-01
-1.005598483126148412e+00
-1.093449790756058748e+00
-1.117193387412791505e+00
-1.105321589084425016e+00
-9.367420528216242603e-01
-9.035010175021987999e-01
-7.871573938842094664e-01
-6.945573669229527791e-01
-5.224162911616421212e-01
-5.663419449765972891e-01
-6.458829937766511486e-01
-6.803112089289131692e-01
-7.717240560573334074e-01
-7.871573938842094664e-01
-7.574778980632939085e-01
-6.909958274244428766e-01
-7.099907047498288382e-01
-7.301727619080515819e-01
-7.456060997349276409e-01
-7.384830207379078360e-01
-7.788471350543531013e-01
-8.892548595081593010e-01
-9.830420663022526595e-01
-1.016283101621678231e+00
-9.711702679738865029e-01
-1.019844641120188244e+00
-9.414907721529708340e-01
-9.771061671380695257e-01
-1.022219000785861365e+00
-1.013908741956004889e+00
-1.032903619281390961e+00
-8.702599821827733395e-01
-7.515419988991107747e-01
-6.886214677587696453e-01
-6.921830072572795478e-01
-7.147394240811754118e-01
-7.171137837468486431e-01
-6.957445467557894503e-01
-6.909958274244428766e-01
-6.589419719378539764e-01
-6.826855685945865115e-01
-6.458829937766511486e-01
-6.150163181228989195e-01
-6.589419719378539764e-01
-6.375727349467947835e-01
-5.912727214661663844e-01
-5.200419314959688899e-01
-3.289059784092722705e-01
-3.811418910540836924e-01
-4.167572860391824396e-01
-4.891752558422166053e-01
-5.592188659795774841e-01
-5.710906643079437517e-01
-6.767496694304033777e-01
-6.316368357826116497e-01
-6.541932526065076248e-01
-6.173906777885721509e-01
-5.877111819676564819e-01
-5.853368223019833616e-01
-6.197650374542453822e-01
-6.981189064214625706e-01
-7.776599552215165412e-01
-9.355548729887877002e-01
-1.041213878111247437e+00
-1.175365199221785950e+00
-1.220478032869577678e+00
-1.324949858159200522e+00
-1.437731942278680064e+00
-1.473347337263778867e+00
-1.467411438099595733e+00
-1.493529394422001610e+00
-1.500652473419021193e+00
-1.410426806123437737e+00
-1.449603740607046332e+00
-1.448416560774209660e+00
-1.506588372583204327e+00
-1.466224258266759062e+00
-1.366501152308482681e+00
-1.359378073311462876e+00
-1.286960103508428821e+00
-1.151621602565053415e+00
-1.087513891591875836e+00
-1.030529259615717841e+00
-9.676087284753764894e-01
-1.028154899950044276e+00
-1.047149777275430349e+00
-1.083952352093365823e+00
-1.210980594206884753e+00
-1.340383195986076803e+00
-1.334447296821893891e+00
-1.380747310302522068e+00
-1.495903754087674731e+00
-1.551701206230996055e+00
-1.594439680213114663e+00
-1.556449925562342740e+00
-1.533893508738446876e+00
-1.522021710410080386e+00
-1.484031955759308463e+00
-1.532706328905609983e+00
-1.498278113753348073e+00
-1.501839653251858087e+00
-1.486406315424981806e+00
-1.360565253144299547e+00
-1.132626725239667342e+00
-8.845061401768128384e-01
-8.251471485349815005e-01
-8.097138107081054414e-01
-7.598522577289671398e-01
-8.346445871976745368e-01
-9.913523251321091356e-01
-1.093449790756058748e+00
-1.226413932033761034e+00
-1.237098550529290630e+00
-1.253719068189003139e+00
-1.285772923675592150e+00
-1.221665212702414349e+00
-1.210980594206884753e+00
-1.267965226183042748e+00
-1.278649844678572345e+00
-1.300019081669631538e+00
-1.283398564009918807e+00
-1.267965226183042748e+00
-1.290521643006938612e+00
-1.284585743842755479e+00
-1.301206261502468209e+00
-1.150434422732216966e+00
-1.111257488248608150e+00
-9.177471754962382988e-01
-7.634137972274770423e-01
-9.462394914843172966e-01
-1.060208755436633288e+00
-9.379292326544609315e-01
-8.845061401768128384e-01
-6.898086475916062055e-01
-5.532829668153943503e-01
-4.808649970123601847e-01
-5.164803919974590984e-01
-4.476239616929347798e-01
-4.879880760093800451e-01
-5.627804054780873866e-01
-6.553804324393441849e-01
-9.165599956634016277e-01
-9.747318074723962944e-01
-8.809446006783030469e-01
-8.322702275320013054e-01
-8.393933065290211104e-01
-8.560138241887337296e-01
-8.643240830185902057e-01
-8.761958813469563623e-01
-8.951907586723424348e-01
-7.479804594006008722e-01
-6.660650509348737813e-01
-6.684394106005470126e-01
-5.627804054780873866e-01
-4.927367953407265078e-01
-6.363855551139581124e-01
-6.708137702662202440e-01
-7.622266173946404821e-01
-7.432317400692545206e-01
-7.800343148871897725e-01
-8.429548460275310129e-01
-1.022219000785861365e+00
-1.057834395770959945e+00
-1.051898496606777034e+00
-1.087513891591875836e+00
-1.073267733597836227e+00
-1.078016452929182689e+00
-1.062583115102306630e+00
-1.060208755436633288e+00
-1.118380567245627955e+00
-1.191985716881498680e+00
-1.178926738720295964e+00
-1.213354953872557873e+00
-1.152808782397890086e+00
-1.105321589084425016e+00
-9.450523116514806254e-01
-7.432317400692545206e-01
-5.212291113288055611e-01
-5.319137298243351575e-01
-4.951111550063997391e-01
-4.547470406899544737e-01
-7.218625030781951057e-01
-9.177471754962382988e-01
-1.089888251257548957e+00
-1.224039572368087470e+00
-1.330885757323383878e+00
-1.394993468296561456e+00
-1.453165280105556345e+00
-1.511337091914550790e+00
-1.514898631413060803e+00
-1.560011465060852531e+00
-1.631242255031050137e+00
-1.621744816368356989e+00
-1.683478167675861670e+00
-1.730965360989326518e+00
-1.784388453466974722e+00
-1.806944870290870586e+00
-1.784388453466974722e+00
-1.709596123998267325e+00
-1.595626860045951334e+00
-1.487593495257818477e+00
-1.427047323783150468e+00
-1.418737064953294214e+00
-1.425860143950314018e+00
-1.430608863281660259e+00
-1.410426806123437737e+00
-1.380747310302522068e+00
-1.345131915317423488e+00
-1.310703700165161134e+00
-1.300019081669631538e+00
-1.276275485012899225e+00
-1.252531888356166467e+00
-1.257280607687513152e+00
-1.260842147186022943e+00
-1.272713945514389211e+00
-1.264403686684532735e+00
-1.260842147186022943e+00
-1.257280607687513152e+00
-1.251344708523330018e+00
-1.252531888356166467e+00
-1.252531888356166467e+00
-1.259654967353186272e+00
-1.259654967353186272e+00
-1.267965226183042748e+00
-1.275088305180062553e+00
-1.284585743842755479e+00
-1.276275485012899225e+00
-1.283398564009918807e+00
-1.291708822839775284e+00
-1.294083182505448404e+00
-1.300019081669631538e+00
-1.315452419496507819e+00
-1.323762678326364073e+00
-1.329698577490547207e+00
-1.323762678326364073e+00
-1.315452419496507819e+00
-1.321388318660690731e+00
-1.315452419496507819e+00
-1.322575498493527402e+00
-1.322575498493527402e+00
-1.351067814481606399e+00
-1.411613985956274409e+00
-1.442480661610026749e+00
-1.457913999436902808e+00
-1.450790920439883003e+00
-1.459101179269739257e+00
-1.473347337263778867e+00
-1.467411438099595733e+00
-1.435357582613006944e+00
-1.410426806123437737e+00
-1.402116547293581261e+00
-1.408052446457764617e+00
-1.412801165789111080e+00
-1.410426806123437737e+00
-1.416362705287620871e+00
-1.410426806123437737e+00
-1.431796043114496930e+00
-1.470972977598105524e+00
-1.489967854923491597e+00
-1.466224258266759062e+00
-1.447229380941373211e+00
-1.434170402780170273e+00
-1.431796043114496930e+00
-1.408052446457764617e+00
-1.446042201108536540e+00
-1.473347337263778867e+00
-1.494716574254838282e+00
-1.520834530577243715e+00
-1.505401192750367878e+00
-1.486406315424981806e+00
-1.434170402780170273e+00
-1.402116547293581261e+00
-1.347506274983096608e+00
-1.351067814481606399e+00
-1.347506274983096608e+00
-1.342757555651750145e+00
-1.328511397657710535e+00
-1.354629353980116191e+00
-1.354629353980116191e+00
-1.348693454815933279e+00
-1.352254994314443071e+00
-1.371249871639829143e+00
-1.378372950636848948e+00
-1.358190893478626204e+00
-1.354629353980116191e+00
-1.354629353980116191e+00
-1.354629353980116191e+00
-1.371249871639829143e+00
-1.381934490135358740e+00
-1.394993468296561456e+00
-1.424672964117477125e+00
-1.428234503615987139e+00
-1.444855021275699869e+00
-1.481657596093635121e+00
-1.474534517096615538e+00
-1.466224258266759062e+00
-1.453165280105556345e+00
-1.428234503615987139e+00
-1.399742187627908141e+00
-1.412801165789111080e+00
-1.402116547293581261e+00
-1.383121669968195411e+00
-1.362939612809972667e+00
-1.347506274983096608e+00
-1.379560130469685397e+00
-1.418737064953294214e+00
-1.418737064953294214e+00
-1.416362705287620871e+00
-1.416362705287620871e+00
-1.410426806123437737e+00
-1.415175525454784422e+00
-1.410426806123437737e+00
-1.399742187627908141e+00
-1.393806288463725007e+00
-1.386683209466705202e+00
-1.387870389299541873e+00
-1.365313972475645787e+00
-1.348693454815933279e+00
-1.330885757323383878e+00
-1.304767801000978222e+00
-1.296457542171121746e+00
-1.252531888356166467e+00
-1.225226752200924141e+00
-1.263216506851696064e+00
-1.310703700165161134e+00
-1.315452419496507819e+00
-1.339196016153240132e+00
-1.370062691806992472e+00
-1.400929367460744590e+00
-1.417549885120457542e+00
-1.410426806123437737e+00
-1.446042201108536540e+00
-1.474534517096615538e+00
-1.501839653251858087e+00
-1.529144789407100191e+00
-1.541016587735466459e+00
-1.558824285228015860e+00
-1.590878140714604871e+00
-1.619370456702683647e+00
-1.645488413025089525e+00
-1.614621737371337407e+00
-1.640739693693742840e+00
-1.573070443222055248e+00
-1.537455048236956667e+00
-1.488780675090654926e+00
-1.474534517096615538e+00
-1.448416560774209660e+00
-1.456726819604066137e+00
-1.446042201108536540e+00
-1.485219135592145134e+00
-1.510149912081714119e+00
-1.520834530577243715e+00
-1.512524271747387683e+00
-1.466224258266759062e+00
-1.448416560774209660e+00
-1.428234503615987139e+00
-1.423485784284640676e+00
-1.392619108630888336e+00
-1.402116547293581261e+00
-1.419924244786130663e+00
-1.460288359102575928e+00
-1.513711451580223910e+00
-1.571883263389218799e+00
-1.653798671854946001e+00
-1.716719202995286908e+00
-1.573070443222055248e+00
-1.319013958995017610e+00
-1.197921616045681814e+00
-1.070893373932162884e+00
-8.524522846902239381e-01
-7.681625165588235049e-01
-6.814983887617499514e-01
-7.812214947200264437e-01
-8.607625435200803032e-01
-9.462394914843172966e-01
-9.996625839619655007e-01
-1.076829273096346018e+00
-1.097011330254568540e+00
-1.142124163902360490e+00
-1.193172896714335351e+00
-1.228788291699434154e+00
-1.334447296821893891e+00
-1.367688332141319352e+00
-1.416362705287620871e+00
-1.446042201108536540e+00
-1.460288359102575928e+00
-1.454352459938392794e+00
-1.475721696929452209e+00
-1.511337091914550790e+00
-1.361752432977135996e+00
-1.237098550529290630e+00
-1.073267733597836227e+00
-9.806677066365795392e-01
-7.574778980632939085e-01
-6.518188929408342824e-01
-2.149367144569562516e-01
-4.606829398541376075e-01
-5.924599012990030555e-01
-8.073394510424320991e-01
-9.450523116514806254e-01
-1.117193387412791505e+00
-1.208606234541211411e+00
-1.320201138827854281e+00
-1.374811411138339157e+00
-1.435357582613006944e+00
-1.476908876762288880e+00
-1.526770429741427071e+00
-1.576631982720565262e+00
-1.616996097037010527e+00
-1.644301233192252853e+00
-1.682290987843024999e+00
-1.690601246672881475e+00
-1.695349966004227715e+00
-1.691788426505717702e+00
-1.494716574254838282e+00
-1.286960103508428821e+00
-1.080390812594856031e+00
-6.102675987915524569e-01
-6.090804189587157857e-01
-5.960214407975129580e-01
-6.862471080930964140e-01
-8.928163990066692035e-01
-9.937266847977822559e-01
-1.095824150421732091e+00
-1.113631847914281492e+00
-1.167054940391929696e+00
-1.155183142063563206e+00
-1.126690826075484209e+00
-1.029342079782881170e+00
-1.101760049585915224e+00
-1.157557501729236771e+00
-1.112444668081444821e+00
-1.164680580726256354e+00
-1.245408809359146884e+00
-1.252531888356166467e+00
-1.295270362338285075e+00
-1.267965226183042748e+00
-1.060208755436633288e+00
-1.034090799114227632e+00
-8.726343418484465708e-01
-6.458829937766511486e-01
-4.832393566780335270e-01
-3.740188120570639985e-01
-3.692700927257174803e-01
-4.868008961765434295e-01
-6.019573399616959808e-01
-5.556573264810676926e-01
-6.304496559497750896e-01
-7.752855955558433099e-01
-9.118112763320552761e-01
-1.053085676439613483e+00
-1.086326711759038943e+00
-1.029342079782881170e+00
-1.059021575603796839e+00
-1.194360076547171801e+00
-1.256093427854676481e+00
-1.215729313538231438e+00
-1.171803659723276159e+00
-1.174178019388949279e+00
-1.133813905072504014e+00
-1.117193387412791505e+00
-1.080390812594856031e+00
-9.284317939917678952e-01
-9.260574343260946639e-01
-7.907189333827193689e-01
-3.740188120570639985e-01
-5.822897652252159717e-02
-1.069033496688232415e-01
-2.173110741226294551e-01
-2.980393027555199303e-01
-4.547470406899544737e-01
-5.556573264810676926e-01
-6.708137702662202440e-01
-8.726343418484465708e-01
-9.094369166663819337e-01
-9.937266847977822559e-01
-1.024593360451534485e+00
-1.131439545406830893e+00
-1.118380567245627955e+00
-1.229975471532270825e+00
-1.283398564009918807e+00
-1.359378073311462876e+00
-1.390244748965214994e+00
-1.346319095150260159e+00
-1.343944735484586595e+00
-1.283398564009918807e+00
-1.209793414374048082e+00
-9.901651452992724645e-01
-8.097138107081054414e-01
-5.105444928332758536e-01
-4.310034440332219385e-01
-5.366624491556816201e-01
-6.601291517706905365e-01
-7.028676257528092552e-01
-7.111778845826655093e-01
-7.574778980632939085e-01
-7.503548190662742146e-01
-7.527291787319474459e-01
-8.085266308752687703e-01
-8.298958678663280741e-01
-8.595753636872436321e-01
-8.880676796753227409e-01
-8.963779385051789950e-01
-9.284317939917678952e-01
-9.604856494783569065e-01
-9.806677066365795392e-01
-1.012721562123168217e+00
-1.079203632762019360e+00
-1.110070308415771700e+00
-1.069706194099326435e+00
-1.007972842791821977e+00
-9.236830746604214326e-01
-8.643240830185902057e-01
-8.880676796753227409e-01
-8.761958813469563623e-01
-8.073394510424320991e-01
-7.622266173946404821e-01
-9.331805133231144689e-01
-1.006785662958985084e+00
-1.026967720117207827e+00
-1.097011330254568540e+00
-1.190798537048662009e+00
-1.218103673203904558e+00
-1.281024204344245687e+00
-1.399742187627908141e+00
-1.456726819604066137e+00
-1.475721696929452209e+00
-1.431796043114496930e+00
-1.442480661610026749e+00
-1.408052446457764617e+00
-1.381934490135358740e+00
-1.224039572368087470e+00
-1.219290853036741229e+00
-1.126690826075484209e+00
-1.062583115102306630e+00
-9.450523116514806254e-01
-8.619497233529169744e-01
-8.488907451917140357e-01
-8.773830611797930334e-01
-7.646009770603137135e-01
-8.880676796753227409e-01
-9.011266578365255686e-01
-1.018657461287351573e+00
-1.105321589084425016e+00
-1.162306221060583011e+00
-1.189611357215825560e+00
-1.174178019388949279e+00
-1.167054940391929696e+00
-1.137375444571014027e+00
-1.189611357215825560e+00
-1.149247242899380295e+00
-1.220478032869577678e+00
-1.222852392535251020e+00
-1.120754926911301297e+00
-9.913523251321091356e-01
-8.809446006783030469e-01
-8.251471485349815005e-01
-7.420445602364177384e-01
-6.031445197945326520e-01
-4.048854877108162276e-01
-3.455264960689850007e-01
-2.837931447614805425e-01
-3.716444523913907116e-01
-5.129188524989491960e-01
-6.399470946124680149e-01
-7.384830207379078360e-01
-8.524522846902239381e-01
-8.690728023499366683e-01
-8.999394780036888974e-01
-8.951907586723424348e-01
-9.842292461350893307e-01
-1.038839518445574095e+00
-1.042401057944083886e+00
-1.075642093263509347e+00
-1.120754926911301297e+00
-1.189611357215825560e+00
-1.171803659723276159e+00
-1.213354953872557873e+00
-1.197921616045681814e+00
-1.177739558887459292e+00
-1.142124163902360490e+00
-1.118380567245627955e+00
-1.092262610923222299e+00
-1.049524136941103691e+00
-9.581112898126834532e-01
-1.011534382290331768e+00
-9.379292326544609315e-01
-9.498010309828273101e-01
-8.761958813469563623e-01
-1.019844641120188244e+00
-1.121942106744137746e+00
-1.102947229418751895e+00
-1.101760049585915224e+00
-1.102947229418751895e+00
-1.126690826075484209e+00
-1.132626725239667342e+00
-1.153995962230726757e+00
-1.157557501729236771e+00
-1.253719068189003139e+00
-1.260842147186022943e+00
-1.292896002672611733e+00
-1.383121669968195411e+00
-1.431796043114496930e+00
-1.474534517096615538e+00
-1.482844775926472014e+00
-1.451978100272719452e+00
-1.291708822839775284e+00
-1.209793414374048082e+00
-1.133813905072504014e+00
-1.183675458051642204e+00
-1.032903619281390961e+00
-9.509882108156638703e-01
-1.138562624403850698e+00
-1.247783169024820227e+00
-1.360565253144299547e+00
-1.390244748965214994e+00
-1.373624231305502263e+00
-1.387870389299541873e+00
-1.404490906959254604e+00
-1.368875511974155801e+00
-1.374811411138339157e+00
-1.394993468296561456e+00
-1.485219135592145134e+00
-1.526770429741427071e+00
-1.523208890242917279e+00
-1.526770429741427071e+00
-1.556449925562342740e+00
-1.615808917204173856e+00
-1.682290987843024999e+00
-1.480470416260798672e+00
-1.162306221060583011e+00
-1.172990839556112608e+00
-1.040026698278410766e+00
-1.021031820953024694e+00
-9.818548864694160994e-01
-1.043588237776920558e+00
-1.031716439448554290e+00
-1.133813905072504014e+00
-1.162306221060583011e+00
-1.196734436212845365e+00
-1.186049817717315769e+00
-1.189611357215825560e+00
-1.189611357215825560e+00
-1.189611357215825560e+00
-1.203857515209864948e+00
-1.222852392535251020e+00
-1.237098550529290630e+00
-1.258467787520349823e+00
-1.272713945514389211e+00
-1.387870389299541873e+00
-1.568321723890708785e+00
-1.734526900487836532e+00
-1.798634611461014332e+00
-1.772516655138608455e+00
-1.682290987843024999e+00
-1.671606369347495402e+00
-1.688226887007207910e+00
-1.589690960881767978e+00
-1.533893508738446876e+00
-1.460288359102575928e+00
-1.427047323783150468e+00
-1.488780675090654926e+00
-1.630055075198213244e+00
-1.670419189514658509e+00
-1.644301233192252853e+00
